active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Diamond_Dawg,1559.63,1494.02,3,0.1,2025-11-04,84,1.25,False
,Cepterro,1559.38,1493.96,1,0.03,2025-09-26,123,1.0,False
,Haffey,1558.73,1493.81,22,0.73,2025-12-14,44,1.25,False
,The One,1558.68,1493.8,1,0.03,2025-11-07,81,1.0,False
,Dr Dev,1558.47,1493.75,1,0.03,2025-10-03,116,1.0,False
,coolfry,1557.4,1493.5,1,0.03,2025-08-02,178,1.0,False
,Member of the LGTV community,1556.36,1493.26,1,0.03,2025-11-10,78,1.0,False
,Tyranus,1556.33,1493.25,5,0.17,2025-08-23,157,1.075,False
28,hubby26,1555.05,1492.95,11,0.37,2026-01-25,2,1.15,True
,AnchorTide,1553.45,1492.58,3,0.1,2025-12-10,48,1.25,False
,mATT,1553.13,1492.51,1,0.03,2025-10-17,102,1.0,False
,Ayngush,1552.9,1492.45,1,0.03,2025-11-11,77,1.0,False
29,Xial,1552.81,1492.43,8,0.27,2026-01-25,2,1.25,True
,KeDi,1551.77,1492.19,1,0.03,2025-09-24,125,1.0,False
30,Frango,1549.5,1491.67,17,0.57,2026-01-27,0,1.025,True
,Feline,1549.37,1491.64,3,0.1,2026-01-26,1,1.25,False
,Leshy,1548.82,1491.51,1,0.03,2025-12-04,54,1.0,False
,DEATH ANGEL X1,1548.61,1491.46,1,0.03,2025-11-16,72,1.0,False
,Ignat001,1547.95,1491.31,2,0.07,2025-11-14,74,1.075,False
,jamesgriffiths,1547.64,1491.24,3,0.1,2025-08-01,179,1.025,False
,Wyit,1547.34,1491.17,3,0.1,2025-09-01,148,1.05,False
,BaronCuckamedi,1546.97,1491.08,1,0.03,2025-11-23,65,1.0,False
,Th0r14n,1543.75,1490.34,1,0.03,2025-09-26,123,1.0,False
,ChO,1542.43,1490.04,4,0.13,2026-01-11,16,1.225,False
,belladnl,1542.24,1489.99,1,0.03,2025-12-10,48,1.0,False
,Mortis,1541.74,1489.88,2,0.07,2026-01-07,20,1.25,False
,Mr. T,1541.66,1489.86,1,0.03,2025-09-27,122,1.0,False
,rougesforhire,1541.6,1489.85,1,0.03,2025-08-02,178,1.0,False
,initsuj,1541.06,1489.72,1,0.03,2025-10-02,117,1.0,False
,Gagglegork,1541.02,1489.71,1,0.03,2025-12-09,49,1.0,False
,ObeseLee,1540.74,1489.65,1,0.03,2025-07-24,187,1.0,False
,PrimeHunter,1540.47,1489.59,4,0.13,2025-07-30,181,1.1,False
,pigsupreme2017,1539.98,1489.48,14,0.47,2025-11-09,79,1.05,False
,lordb3,1539.42,1489.35,1,0.03,2025-11-19,69,1.0,False
,DirtBoi,1538.98,1489.24,1,0.03,2025-11-10,78,1.0,False
,thefiresauce,1538.72,1489.19,3,0.1,2025-10-31,88,1.025,False
,Abigor222,1538.65,1489.17,1,0.03,2025-07-25,186,1.0,False
,BROK3N Fury,1538.2,1489.07,2,0.07,2025-11-25,63,1.25,False
,www.jimmyra97,1537.96,1489.01,1,0.03,2026-01-04,23,1.0,False
,TheTyrWarrior,1537.88,1488.99,2,0.07,2025-08-16,164,1.1,False
,Aesthetic Lemon,1537.53,1488.91,1,0.03,2025-08-23,157,1.0,False
,Jakalo,1537.52,1488.91,1,0.03,2025-09-25,124,1.0,False
,Cyantics,1536.33,1488.64,1,0.03,2025-08-04,176,1.0,False
,Nixtyo,1535.91,1488.54,1,0.03,2025-11-09,79,1.0,False
,leposs,1534.74,1488.28,1,0.03,2025-11-15,73,1.0,False
,SeЯgîσ,1534.57,1488.24,1,0.03,2025-07-23,188,1.0,False
,o_cRaM,1533.65,1488.03,1,0.03,2025-08-12,168,1.0,False
,sunup13,1533.28,1487.94,5,0.17,2025-11-08,80,1.075,False
,GuuhKing,1533.05,1487.89,1,0.03,2026-01-26,1,1.0,False
,Strobocop,1532.89,1487.85,2,0.07,2025-11-25,63,1.2,False
,Boo Bear,1532.68,1487.81,1,0.03,2025-10-13,106,1.0,False
,SCARLET,1530.73,1487.36,5,0.17,2025-09-18,131,1.025,False
,Nathan,1529.26,1487.03,6,0.2,2025-08-31,149,1.025,False
,Necem,1528.88,1486.94,1,0.03,2025-09-22,127,1.0,False
,Averillism,1528.16,1486.78,1,0.03,2025-11-06,82,1.0,False
,Astral,1528.12,1486.77,1,0.03,2025-12-10,48,1.0,False
,BjornderBaer,1528.0,1486.74,23,0.77,2025-11-09,79,1.175,False
,PandaKitten,1527.93,1486.73,2,0.07,2025-12-20,38,1.25,False
,kn0ck0ut,1527.84,1486.71,1,0.03,2025-08-03,177,1.0,False
,Anti,1527.67,1486.67,1,0.03,2025-09-08,141,1.0,False
,Galan,1527.54,1486.64,1,0.03,2025-09-27,122,1.0,False
31,yaelsky96,1527.36,1486.6,19,0.63,2026-01-27,0,1.025,True
,ethanmatthew,1527.22,1486.56,1,0.03,2025-11-13,75,1.0,False
,joetraff,1526.67,1486.44,1,0.03,2025-11-12,76,1.0,False
,Zthulu,1526.52,1486.41,1,0.03,2025-10-20,99,1.0,False
,Kuthillick,1526.21,1486.34,2,0.07,2025-11-16,72,1.05,False
,nibemben,1526.07,1486.3,3,0.1,2025-09-26,123,1.25,False
,Sedulin,1525.52,1486.18,1,0.03,2025-11-14,74,1.0,False
,DailyRunCrasher,1525.32,1486.13,4,0.13,2025-12-19,39,1.075,False
,GreyGuide,1525.2,1486.11,1,0.03,2025-07-24,187,1.0,False
,iowegianmoore,1524.61,1485.97,4,0.13,2025-08-21,159,1.15,False
,Mascord,1524.33,1485.91,2,0.07,2026-01-01,26,1.25,False
,TastySandwich,1524.3,1485.9,1,0.03,2025-10-19,100,1.0,False
,Big Pauly,1523.84,1485.8,3,0.1,2025-12-21,37,1.25,False
,Gschissana,1523.78,1485.79,1,0.03,2025-11-10,78,1.0,False
,rnk,1521.54,1485.28,1,0.03,2025-11-15,73,1.0,False
,Estolie,1521.05,1485.17,1,0.03,2025-12-22,36,1.0,False
,Kapaa,1521.02,1485.16,1,0.03,2025-11-17,71,1.0,False
,Gilgamesh,1520.97,1485.15,1,0.03,2025-12-28,30,1.0,False
,BSSAndrea,1520.69,1485.09,1,0.03,2025-12-19,39,1.0,False
,NakedKnives,1520.64,1485.08,5,0.17,2025-12-05,53,1.175,False
,deniu,1520.54,1485.05,1,0.03,2025-12-11,47,1.0,False
,Ares [ESP],1519.02,1484.71,1,0.03,2025-12-15,43,1.0,False
,windhamat01,1517.61,1484.4,1,0.03,2026-01-11,16,1.0,False
,3464770371,1516.89,1484.23,1,0.03,2025-08-06,174,1.0,False
,GM DOOM,1516.65,1484.18,3,0.1,2026-01-27,0,1.25,False
,towardsvinland,1516.29,1484.1,1,0.03,2025-08-10,170,1.0,False
,Liberty,1515.87,1484.01,1,0.03,2025-09-28,121,1.0,False
,Black-angel972,1514.92,1483.79,1,0.03,2025-10-25,94,1.0,False
,Brontozaurul,1514.05,1483.6,4,0.13,2025-12-16,42,1.25,False
,Xanadu,1513.71,1483.52,1,0.03,2025-10-01,118,1.0,False
,Hello there,1513.42,1483.46,2,0.07,2025-07-28,183,1.05,False
,blablaji,1512.32,1483.21,1,0.03,2025-12-20,38,1.0,False
,SWAGLORD90909,1510.48,1482.8,10,0.33,2025-10-17,102,1.05,False
,soy sauce,1510.45,1482.79,1,0.03,2025-11-10,78,1.0,False
,Nerestro,1509.33,1482.54,1,0.03,2025-11-15,73,1.0,False
,Laristin,1509.29,1482.53,2,0.07,2026-01-19,8,1.25,False
,thegreyoldfox,1509.17,1482.51,1,0.03,2025-08-31,149,1.0,False
,Jells,1508.96,1482.46,14,0.47,2025-11-09,79,1.125,False
,Arakjin,1508.95,1482.46,1,0.03,2025-08-14,166,1.0,False
,garic.jasmin,1508.24,1482.3,1,0.03,2025-11-11,77,1.0,False
,Resident Dodo,1508.06,1482.26,1,0.03,2025-10-09,110,1.0,False
,Billy Bear Cave,1506.73,1481.96,1,0.03,2025-11-22,66,1.0,False
,Sol789,1506.65,1481.94,1,0.03,2025-12-06,52,1.0,False
,herbonniered,1506.47,1481.9,1,0.03,2025-08-13,167,1.0,False
,Flyintofu,1506.46,1481.9,1,0.03,2025-07-23,188,1.0,False
,nananaStefan,1506.16,1481.84,1,0.03,2025-12-05,53,1.0,False
,Mazrum,1505.6,1481.71,2,0.07,2025-11-11,77,1.025,False
,a zephyr,1504.71,1481.51,1,0.03,2026-01-14,13,1.0,False
,marwinx1,1504.69,1481.51,4,0.13,2025-08-25,155,1.05,False
,dapperrogue,1504.61,1481.49,1,0.03,2025-07-27,184,1.0,False
,Modi34,1504.1,1481.38,3,0.1,2025-09-24,125,1.025,False
,Steven,1503.57,1481.26,4,0.13,2025-08-01,179,1.025,False
,dropkickdragon87,1503.39,1481.22,2,0.07,2026-01-20,7,1.1,False
,Grumblecakes,1503.09,1481.15,1,0.03,2025-12-16,42,1.0,False
,greedie,1502.81,1481.09,4,0.13,2025-10-10,109,1.15,False
,darknuckelavee,1502.28,1480.97,8,0.27,2025-12-22,36,1.025,False
,Executie1031,1502.2,1480.96,1,0.03,2026-01-26,1,1.0,False
,gabbo.giova97,1502.06,1480.93,1,0.03,2025-11-27,61,1.0,False
,Agi,1502.04,1480.92,2,0.07,2026-01-02,25,1.05,False
,SKELETON GUY!!!!!,1500.93,1480.68,1,0.03,2025-10-15,104,1.0,False
,Spike,1500.56,1480.59,1,0.03,2025-09-21,128,1.0,False
,Zap,1500.34,1480.55,31,1.0,2026-01-13,14,1.2,False
,本子丶本子,1500.32,1480.54,1,0.03,2025-08-27,153,1.0,False
,tiamats4esgares,1500.27,1480.53,3,0.1,2025-08-09,171,1.025,False
,Prozel,1500.25,1480.52,2,0.07,2025-11-28,60,1.25,False
,El Tigre,1500.11,1480.49,2,0.07,2025-09-02,147,1.25,False
,unapiece32,1499.93,1480.45,2,0.07,2025-12-23,35,1.25,False
,catJAM,1499.83,1480.41,1,0.03,2025-12-07,51,1.0,False
,Akabane|21stCenturySchizoidGamer,1499.82,1480.41,1,0.03,2025-11-19,69,1.0,False
,Freedom,1499.81,1480.4,1,0.03,2025-12-17,41,1.0,False
,panosnonpoint,1499.14,1480.17,1,0.03,2025-11-25,63,1.0,False
,TOUCH MY KNIGHT STICK,1498.77,1480.04,1,0.03,2025-11-15,73,1.0,False
,germanorlandomolto,1498.67,1480.01,1,0.03,2025-11-10,78,1.0,False
,RengarSakMadig,1498.51,1479.95,1,0.03,2025-12-22,36,1.0,False
,Fenz,1498.47,1479.93,2,0.07,2025-11-09,79,1.25,False
,ThatDudeSki69,1498.4,1479.91,1,0.03,2025-11-08,80,1.0,False
,aMunoz,1498.06,1479.79,1,0.03,2025-08-14,166,1.0,False
,BoneCountess,1497.96,1479.76,1,0.03,2025-07-24,187,1.0,False
,lostHero0o0o,1497.48,1479.59,1,0.03,2025-12-28,30,1.0,False
,Jazzteroid,1497.37,1479.55,2,0.07,2026-01-27,0,1.25,False
,Michael Scarn,1497.35,1479.54,11,0.37,2025-09-15,134,1.25,False
,Iwantaname,1497.35,1479.54,1,0.03,2025-10-19,100,1.0,False
,orutra621,1497.33,1479.54,20,0.67,2025-09-22,127,1.025,False
,baba41hz,1497.04,1479.43,1,0.03,2026-01-04,23,1.0,False
,Shivant!,1496.94,1479.4,2,0.07,2025-11-20,68,1.075,False
,riccardo.ddf,1495.99,1479.07,2,0.07,2025-12-18,40,1.125,False
,Zakath,1495.98,1479.07,1,0.03,2026-01-25,2,1.0,False
,Mata,1495.84,1479.02,8,0.27,2025-10-24,95,1.075,False
32,schmendrikson,1495.17,1478.78,25,0.83,2026-01-27,0,1.125,True
,Anung Un Rama,1494.98,1478.71,1,0.03,2025-12-23,35,1.0,False
,emanuelcrx,1494.79,1478.65,1,0.03,2026-01-27,0,1.0,False
,Lethys,1494.6,1478.58,1,0.03,2025-08-10,170,1.0,False
,Petter,1494.57,1478.57,1,0.03,2025-10-03,116,1.0,False
,Necro,1494.42,1478.52,1,0.03,2026-01-11,16,1.0,False
,Ёжик,1494.36,1478.5,1,0.03,2025-11-24,64,1.0,False
,Dragonflash,1494.34,1478.49,2,0.07,2025-08-16,164,1.025,False
,Jacob Helldiver,1494.03,1478.38,1,0.03,2025-10-22,97,1.0,False
,Deumeios,1493.66,1478.25,1,0.03,2026-01-01,26,1.0,False
,Legacy of Roo,1493.56,1478.22,1,0.03,2025-08-03,177,1.0,False
,newnes125,1493.29,1478.13,1,0.03,2025-12-18,40,1.0,False
,SadBoiKaladin,1493.27,1478.12,1,0.03,2025-11-14,74,1.0,False
,Aornis_styx,1493.11,1478.06,1,0.03,2025-11-03,85,1.0,False
,darkspaceii,1492.98,1478.02,1,0.03,2025-11-29,59,1.0,False
,Saplow,1492.7,1477.92,2,0.07,2025-10-26,93,1.05,False
,838122597,1492.55,1477.87,1,0.03,2025-07-25,186,1.0,False
,awSam,1492.49,1477.84,1,0.03,2025-11-25,63,1.0,False
,Ikkon,1492.19,1477.74,1,0.03,2025-11-20,68,1.0,False
,Burner,1491.32,1477.44,1,0.03,2025-11-15,73,1.0,False
,Yuri_pvp999,1491.15,1477.38,3,0.1,2026-01-03,24,1.15,False
,Zhelcherig,1491.09,1477.36,1,0.03,2025-11-10,78,1.0,False
,Lidl trolly,1491.06,1477.34,1,0.03,2025-08-01,179,1.0,False
,₦-S℧M,1490.75,1477.24,2,0.07,2025-09-14,135,1.225,False
,IneX,1490.31,1477.08,1,0.03,2025-12-30,28,1.0,False
,Amørphøus Ooze ♥,1490.03,1476.99,1,0.03,2026-01-15,12,1.0,False
,Vodyaroos,1489.48,1476.79,1,0.03,2025-11-21,67,1.0,False
,dboon,1489.32,1476.74,4,0.13,2025-07-30,181,1.025,False
,giak_gunzerker,1489.2,1476.69,1,0.03,2025-12-02,56,1.0,False
,Raymond,1489.17,1476.68,1,0.03,2025-07-29,182,1.0,False
,Alias,1489.07,1476.65,3,0.1,2025-08-23,157,1.25,False
,WAYNE ROONEY.[10],1488.86,1476.57,1,0.03,2025-07-31,180,1.0,False
,8bitHeR0,1488.68,1476.51,1,0.03,2025-12-16,42,1.0,False
,Verthris,1488.56,1476.47,1,0.03,2025-12-21,37,1.0,False
,Meh,1488.55,1476.46,1,0.03,2025-08-23,157,1.0,False
,Superpery99,1488.43,1476.42,2,0.07,2025-10-20,99,1.25,False
,B2M,1487.74,1476.18,1,0.03,2025-07-26,185,1.0,False
,WilloDM,1487.57,1476.12,1,0.03,2026-01-20,7,1.0,False
,Bank,1487.51,1476.1,1,0.03,2025-10-22,97,1.0,False
,All the Good Names Are Taken,1487.5,1476.1,7,0.23,2025-08-23,157,1.25,False
,Boudah,1487.5,1476.1,3,0.1,2025-11-06,82,1.05,False
33,JarJar,1487.49,1476.09,60,1.0,2026-01-26,1,1.025,True
,mitchellangelo,1487.45,1476.08,3,0.1,2025-11-04,84,1.1,False
,otterwolfy,1487.38,1476.06,1,0.03,2025-10-15,104,1.0,False
,Dedo17_,1486.96,1475.91,1,0.03,2026-01-21,6,1.0,False
,osojoso,1486.8,1475.85,1,0.03,2025-11-29,59,1.0,False
,Fisssh,1486.75,1475.84,1,0.03,2025-07-28,183,1.0,False
,Sweet Tea Tony,1486.66,1475.8,1,0.03,2025-08-02,178,1.0,False
,FallenCappy,1486.19,1475.64,1,0.03,2025-10-28,91,1.0,False
,hell,1486.08,1475.6,1,0.03,2025-11-07,81,1.0,False
,LOL,1485.96,1475.56,1,0.03,2025-10-21,98,1.0,False
,agent thale,1485.93,1475.55,1,0.03,2025-09-14,135,1.0,False
,rafael_6x12,1485.87,1475.53,1,0.03,2025-11-20,68,1.0,False
,Nexinex,1485.8,1475.5,1,0.03,2025-10-14,105,1.0,False
,Nikogda,1485.73,1475.48,1,0.03,2025-09-25,124,1.0,False
,柳三千,1485.7,1475.47,1,0.03,2025-09-12,137,1.0,False
,Von_Speyr,1485.62,1475.44,1,0.03,2025-10-05,114,1.0,False
,numpty,1485.48,1475.39,1,0.03,2025-11-08,80,1.0,False
,Arden the Barden,1485.46,1475.38,1,0.03,2025-11-01,87,1.0,False
,Steely_D89,1485.25,1475.31,1,0.03,2025-11-18,70,1.0,False
,skune,1485.18,1475.29,1,0.03,2025-12-20,38,1.0,False
,HussainAbul,1484.76,1475.14,1,0.03,2025-07-24,187,1.0,False
,whatyesoh,1484.63,1475.09,2,0.07,2025-11-26,62,1.05,False
,schnitzelrgood,1484.25,1474.96,1,0.03,2025-07-23,188,1.0,False
,DuckyDooDoo2,1483.84,1474.82,1,0.03,2025-08-26,154,1.0,False
,g.stavrev.29,1483.62,1474.74,1,0.03,2025-11-10,78,1.0,False
,LandoDaMando,1483.04,1474.54,1,0.03,2026-01-04,23,1.0,False
,simon.fuentes,1482.78,1474.45,2,0.07,2026-01-19,8,1.25,False
,ankidragon,1482.5,1474.35,1,0.03,2025-12-21,37,1.0,False
,Bio,1482.38,1474.31,1,0.03,2025-09-28,121,1.0,False
,Spontanuel,1482.37,1474.3,1,0.03,2025-09-19,130,1.0,False
,d_c101,1482.25,1474.26,1,0.03,2026-01-14,13,1.0,False
,camfromchilla,1482.22,1474.25,3,0.1,2025-09-26,123,1.05,False
,bogman,1481.94,1474.15,1,0.03,2025-08-17,163,1.0,False
,Millonmaster,1481.6,1474.03,3,0.1,2025-11-18,70,1.25,False
,EternitysFlame,1481.57,1474.02,1,0.03,2025-08-23,157,1.0,False
,Harold,1481.48,1473.99,1,0.03,2025-09-23,126,1.0,False
34,tsromanow,1481.44,1473.98,18,0.6,2026-01-24,3,1.025,True
,Equipollence,1481.4,1473.96,1,0.03,2025-08-24,156,1.0,False
,OreLand'a,1480.97,1473.82,1,0.03,2025-09-13,136,1.0,False
,Pane,1480.84,1473.77,1,0.03,2025-09-29,120,1.0,False
,volarion,1480.72,1473.72,1,0.03,2026-01-12,15,1.0,False
,MrPagoS,1480.52,1473.65,1,0.03,2025-08-07,173,1.0,False
,UnknownEnemy,1480.39,1473.61,1,0.03,2025-09-26,123,1.0,False
,Pledgedplum,1480.38,1473.61,1,0.03,2025-11-28,60,1.0,False
,sporeprintf,1480.3,1473.58,1,0.03,2025-11-26,62,1.0,False
,Galejro,1480.09,1473.51,3,0.1,2025-08-04,176,1.025,False
,ArchDuke,1479.97,1473.46,1,0.03,2026-01-24,3,1.0,False
,Agent Cody Banks,1479.96,1473.46,1,0.03,2025-12-26,32,1.0,False
,favouritebanjo61,1479.94,1473.45,1,0.03,2025-10-24,95,1.0,False
,Yman228,1479.41,1473.27,2,0.07,2025-09-30,119,1.125,False
,OdinsGuard94,1479.05,1473.14,1,0.03,2025-08-05,175,1.0,False
,dltarex,1478.99,1473.12,1,0.03,2025-10-04,115,1.0,False
,Da Dang,1478.95,1473.1,2,0.07,2025-10-30,89,1.25,False
,lemons_bread,1478.91,1473.09,1,0.03,2025-07-30,181,1.0,False
,UpscaleACE,1478.87,1473.08,1,0.03,2025-12-15,43,1.0,False
,Guillaumevantil,1478.67,1473.01,1,0.03,2026-01-13,14,1.0,False
,CrimeTime,1478.36,1472.9,2,0.07,2025-11-12,76,1.05,False
,Shad0wstalker87,1478.28,1472.87,1,0.03,2025-08-26,154,1.0,False
,Your Supervisor,1478.2,1472.84,1,0.03,2025-07-23,188,1.0,False
,Gella,1478.05,1472.79,1,0.03,2025-11-17,71,1.0,False
,dercstarr,1477.95,1472.76,1,0.03,2025-11-10,78,1.0,False
,Matu,1477.87,1472.73,1,0.03,2026-01-02,25,1.0,False
,spongeless,1477.84,1472.72,6,0.2,2025-12-17,41,1.175,False
,jakeolsen,1477.77,1472.69,1,0.03,2025-08-09,171,1.0,False
,Lemme Smaash,1477.32,1472.54,1,0.03,2025-09-10,139,1.0,False
,Xarr,1477.1,1472.46,1,0.03,2025-12-08,50,1.0,False
,Torfin,1476.94,1472.4,1,0.03,2025-12-16,42,1.0,False
,Nemo,1476.6,1472.28,1,0.03,2025-12-10,48,1.0,False
,Darkest Dota,1475.62,1471.94,1,0.03,2025-09-21,128,1.0,False
,louangillier,1474.86,1471.67,2,0.07,2025-11-22,66,1.225,False
,Turn,1474.82,1471.66,1,0.03,2025-11-06,82,1.0,False
,danikowskistanislaw,1474.78,1471.65,1,0.03,2025-10-21,98,1.0,False
,Crisp_Wisp,1474.78,1471.64,1,0.03,2025-11-05,83,1.0,False
,Terrentis,1474.43,1471.52,1,0.03,2025-11-25,63,1.0,False
,Fikachu,1474.37,1471.5,1,0.03,2025-09-25,124,1.0,False
,Buffman,1474.35,1471.49,1,0.03,2025-10-25,94,1.0,False
,SomeDrunkPyrate,1474.35,1471.49,1,0.03,2025-07-28,183,1.0,False
,Lasiomus,1474.23,1471.45,1,0.03,2025-09-02,147,1.0,False
,Marxist Ape,1474.19,1471.44,1,0.03,2025-07-25,186,1.0,False
,Gufo77,1474.19,1471.44,1,0.03,2025-11-15,73,1.0,False
,Penfold,1474.16,1471.43,1,0.03,2025-12-01,57,1.0,False
,lil guy,1473.46,1471.18,1,0.03,2025-07-24,187,1.0,False
,Ammendum,1473.38,1471.15,7,0.23,2025-08-04,176,1.025,False
,raffael,1473.08,1471.05,1,0.03,2025-11-09,79,1.0,False
,MangiaWhopper,1472.85,1470.97,1,0.03,2025-12-04,54,1.0,False
,DaaSnail,1472.74,1470.93,2,0.07,2025-12-14,44,1.25,False
,linniepinnie,1472.52,1470.85,3,0.1,2025-11-16,72,1.25,False
,morselco,1472.47,1470.84,1,0.03,2025-11-02,86,1.0,False
,DEATH BIMBO,1471.97,1470.66,1,0.03,2025-11-17,71,1.0,False
,1486846506,1471.8,1470.6,1,0.03,2025-07-23,188,1.0,False
,KingofRedLions,1471.72,1470.57,2,0.07,2025-12-01,57,1.25,False
,ЯэтоЯ,1471.56,1470.51,1,0.03,2025-07-27,184,1.0,False
,GHMZ,1471.42,1470.47,1,0.03,2026-01-23,4,1.0,False
,Difflo,1470.43,1470.12,1,0.03,2025-08-08,172,1.0,False
,Ashby,1470.29,1470.07,1,0.03,2025-10-22,97,1.0,False
,BWinterGreen,1470.22,1470.04,1,0.03,2025-11-10,78,1.0,False
,Mara Bernardes,1470.14,1470.02,1,0.03,2025-12-09,49,1.0,False
,lombi2001,1469.78,1469.89,1,0.03,2025-11-28,60,1.0,False
,SHO,1469.74,1469.88,1,0.03,2025-11-14,74,1.0,False
,jamesncg,1469.7,1469.86,1,0.03,2025-10-21,98,1.0,False
,ImAndy,1469.66,1469.85,1,0.03,2025-11-26,62,1.0,False
,John Handerson,1469.61,1469.83,1,0.03,2025-10-20,99,1.0,False
,Ampshock,1469.55,1469.81,4,0.13,2025-11-04,84,1.125,False
,Niclas,1469.45,1469.78,1,0.03,2025-10-24,95,1.0,False
,k.a.jazgar,1469.44,1469.77,4,0.13,2025-10-30,89,1.1,False
,junorus,1469.43,1469.77,1,0.03,2025-10-01,118,1.0,False
,modular,1469.4,1469.76,1,0.03,2025-11-11,77,1.0,False
,Robert,1469.33,1469.73,2,0.07,2025-10-18,101,1.25,False
,nero,1469.31,1469.73,1,0.03,2025-11-20,68,1.0,False
,ShawnQ,1469.13,1469.66,1,0.03,2025-09-25,124,1.0,False
,daunte,1469.13,1469.66,1,0.03,2025-11-12,76,1.0,False
,Thunderstone44,1469.07,1469.64,1,0.03,2025-11-25,63,1.0,False
,ZedHound,1469.06,1469.64,1,0.03,2025-10-25,94,1.0,False
,Umbre (der Hopfmann),1469.03,1469.63,1,0.03,2025-07-28,183,1.0,False
,GHOST RIZZLER,1468.77,1469.54,1,0.03,2025-11-01,87,1.0,False
,Good Gamer,1468.6,1469.48,1,0.03,2025-11-22,66,1.0,False
,Popliok_,1468.47,1469.43,1,0.03,2025-12-26,32,1.0,False
,Tbots,1468.28,1469.37,1,0.03,2025-11-16,72,1.0,False
,CarefuLost,1467.69,1469.16,3,0.1,2025-09-15,134,1.025,False
,Mouldy,1467.51,1469.09,1,0.03,2025-11-02,86,1.0,False
,PitungA,1467.45,1469.07,4,0.13,2025-08-13,167,1.1,False
,Blakarius,1467.37,1469.05,1,0.03,2025-12-06,52,1.0,False
,deathsruler,1467.29,1469.02,1,0.03,2026-01-02,25,1.0,False
,Zane,1467.25,1469.01,1,0.03,2025-08-01,179,1.0,False
,Steve Aoki,1467.2,1468.98,1,0.03,2025-09-12,137,1.0,False
,Bubblez,1467.03,1468.93,1,0.03,2025-10-23,96,1.0,False
,Lord Adi,1466.93,1468.89,1,0.03,2025-08-29,151,1.0,False
,deLiMBed,1466.45,1468.72,3,0.1,2025-08-12,168,1.025,False
,DeltaKilo86,1466.19,1468.63,2,0.07,2025-10-21,98,1.025,False
,jamassie120,1466.12,1468.61,3,0.1,2026-01-23,4,1.25,False
,Don.Pedr0 Teach me English Pls,1465.51,1468.39,9,0.3,2025-08-14,166,1.225,False
,kenny_horror,1465.36,1468.34,1,0.03,2025-11-24,64,1.0,False
,Aradroth,1465.28,1468.31,1,0.03,2025-11-10,78,1.0,False
,Tonini,1465.27,1468.31,1,0.03,2026-01-05,22,1.0,False
,Ars Zavet,1465.1,1468.25,1,0.03,2025-12-07,51,1.0,False
,ControllerPlayer21,1465.01,1468.22,2,0.07,2025-12-07,51,1.25,False
,Revirth,1465.01,1468.22,1,0.03,2025-11-28,60,1.0,False
,Polyvios2,1464.87,1468.17,1,0.03,2026-01-07,20,1.0,False
,r.pawlowski82,1464.85,1468.16,1,0.03,2025-09-17,132,1.0,False
,Word [BR],1464.7,1468.11,1,0.03,2025-09-16,133,1.0,False
,凱特輝FKG,1464.69,1468.1,1,0.03,2025-08-02,178,1.0,False
,Nyx,1464.6,1468.07,1,0.03,2025-11-07,81,1.0,False
,Causal,1464.57,1468.06,1,0.03,2025-09-21,128,1.0,False
,DoubleZero,1464.45,1468.02,1,0.03,2026-01-23,4,1.0,False
,Windy Cat Lad,1464.44,1468.01,1,0.03,2025-11-11,77,1.0,False
,watsabutt4,1464.43,1468.01,2,0.07,2026-01-17,10,1.25,False
,Lypus,1464.36,1467.99,1,0.03,2025-09-25,124,1.0,False
,quietscribe,1464.3,1467.97,1,0.03,2025-11-19,69,1.0,False
,XxPolakenxX,1464.19,1467.93,2,0.07,2025-08-18,162,1.05,False
,kk1717,1464.14,1467.91,1,0.03,2025-10-25,94,1.0,False
,R_QU,1463.92,1467.83,2,0.07,2025-07-25,186,1.025,False
,TheChalupacabra,1463.9,1467.83,1,0.03,2026-01-17,10,1.0,False
,InFecTed,1463.81,1467.8,23,0.77,2025-10-03,116,1.025,False
,Lansquenet [FR],1463.76,1467.78,3,0.1,2025-11-09,79,1.075,False
,davemadasafish,1463.44,1467.66,1,0.03,2025-08-05,175,1.0,False
,Tom_C109,1463.31,1467.62,1,0.03,2025-12-30,28,1.0,False
,MrPitos,1463.19,1467.58,1,0.03,2025-08-03,177,1.0,False
,clarikova,1463.18,1467.57,1,0.03,2025-12-28,30,1.0,False
,Rexotank,1463.18,1467.57,1,0.03,2025-12-04,54,1.0,False
,饼饼大王,1462.97,1467.5,1,0.03,2025-08-20,160,1.0,False
,Jlerpy,1462.9,1467.48,1,0.03,2025-08-16,164,1.0,False
,AncientElm,1462.82,1467.45,1,0.03,2025-08-12,168,1.0,False
,Apricot,1462.6,1467.37,5,0.17,2025-10-23,96,1.175,False
,seb,1462.33,1467.27,1,0.03,2025-08-21,159,1.0,False
,Paper20,1462.3,1467.27,2,0.07,2025-11-03,85,1.05,False
,SwedishPanda,1461.93,1467.13,1,0.03,2025-11-21,67,1.0,False
,ExplodingDice,1461.88,1467.12,1,0.03,2025-12-08,50,1.0,False
,LegendOfNox,1461.84,1467.1,1,0.03,2025-07-27,184,1.0,False
,acestones,1461.76,1467.07,1,0.03,2025-07-31,180,1.0,False
,Firefox,1461.58,1467.01,1,0.03,2025-12-16,42,1.0,False
