active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Word [BR],1465.9,1468.11,1,0.03,2025-09-16,149,1.0,False
,凱特輝FKG,1465.89,1468.1,1,0.03,2025-08-02,194,1.0,False
,Nyx,1465.8,1468.07,1,0.03,2025-11-07,97,1.0,False
,Causal,1465.77,1468.06,1,0.03,2025-09-21,144,1.0,False
,DoubleZero,1465.65,1468.02,1,0.03,2026-01-23,20,1.0,False
,Windy Cat Lad,1465.64,1468.01,1,0.03,2025-11-11,93,1.0,False
,watsabutt4,1465.64,1468.01,2,0.07,2026-01-17,26,1.25,False
,Lypus,1465.56,1467.99,1,0.03,2025-09-25,140,1.0,False
,quietscribe,1465.51,1467.97,1,0.03,2025-11-19,85,1.0,False
,Host Slayer,1465.49,1467.96,1,0.03,2026-02-09,3,1.0,False
,XxPolakenxX,1465.41,1467.93,2,0.07,2025-08-18,178,1.05,False
,kk1717,1465.35,1467.91,1,0.03,2025-10-25,110,1.0,False
,R_QU,1465.14,1467.83,2,0.07,2025-07-25,202,1.025,False
,TheChalupacabra,1465.13,1467.83,1,0.03,2026-01-17,26,1.0,False
,InFecTed,1465.04,1467.8,23,0.77,2025-10-03,132,1.025,False
,Lansquenet [FR],1464.99,1467.78,3,0.1,2025-11-09,95,1.075,False
,davemadasafish,1464.67,1467.66,1,0.03,2025-08-05,191,1.0,False
,Tom_C109,1464.55,1467.62,1,0.03,2025-12-30,44,1.0,False
,MrPitos,1464.43,1467.58,1,0.03,2025-08-03,193,1.0,False
,clarikova,1464.42,1467.57,1,0.03,2025-12-28,46,1.0,False
,Rexotank,1464.42,1467.57,1,0.03,2025-12-04,70,1.0,False
,饼饼大王,1464.22,1467.5,1,0.03,2025-08-20,176,1.0,False
,Jlerpy,1464.15,1467.48,1,0.03,2025-08-16,180,1.0,False
,AncientElm,1464.08,1467.45,1,0.03,2025-08-12,184,1.0,False
,Apricot,1463.86,1467.37,5,0.17,2025-10-23,112,1.175,False
,seb,1463.59,1467.27,1,0.03,2025-08-21,175,1.0,False
,Paper20,1463.57,1467.27,2,0.07,2025-11-03,101,1.05,False
,SwedishPanda,1463.2,1467.13,1,0.03,2025-11-21,83,1.0,False
,ExplodingDice,1463.16,1467.12,1,0.03,2025-12-08,66,1.0,False
,LegendOfNox,1463.12,1467.1,1,0.03,2025-07-27,200,1.0,False
,acestones,1463.04,1467.07,1,0.03,2025-07-31,196,1.0,False
,idosit,1463.03,1467.07,1,0.03,2026-02-02,10,1.0,False
,Zemium,1462.7,1466.95,1,0.03,2025-07-26,201,1.0,False
,seagull,1462.59,1466.91,16,0.53,2025-12-03,71,1.25,False
,Argo,1462.56,1466.9,1,0.03,2025-11-30,74,1.0,False
,willyzj,1462.19,1466.77,1,0.03,2025-10-06,129,1.0,False
,Lucastrian,1461.87,1466.65,1,0.03,2025-08-06,190,1.0,False
,God is God,1461.77,1466.61,1,0.03,2025-12-11,63,1.0,False
,Twiz Amber,1461.65,1466.57,1,0.03,2025-11-10,94,1.0,False
,Xanthum,1461.64,1466.57,1,0.03,2025-10-21,114,1.0,False
,rafaaristidessr,1461.47,1466.51,1,0.03,2025-12-09,65,1.0,False
,Bayneish,1461.34,1466.46,1,0.03,2025-09-27,138,1.0,False
,RedRevel,1461.27,1466.43,1,0.03,2025-09-14,151,1.0,False
,Embrião du Mal,1461.24,1466.42,1,0.03,2025-08-02,194,1.0,False
,$erpent,1461.24,1466.42,1,0.03,2025-11-06,98,1.0,False
,Lance,1461.12,1466.38,1,0.03,2025-09-24,141,1.0,False
,Biru,1461.02,1466.34,2,0.07,2026-01-21,22,1.025,False
,alejjop,1460.98,1466.33,1,0.03,2025-10-25,110,1.0,False
,izikvasque,1460.84,1466.28,1,0.03,2025-07-25,202,1.0,False
,bum8484,1460.77,1466.25,1,0.03,2025-08-04,192,1.0,False
,Wyler,1460.74,1466.24,1,0.03,2025-11-08,96,1.0,False
,Soul,1460.64,1466.2,1,0.03,2025-11-11,93,1.0,False
,Digo-Go!,1460.64,1466.2,1,0.03,2025-11-12,92,1.0,False
,MT6,1460.62,1466.2,3,0.1,2026-01-10,33,1.25,False
,JonSlice,1460.58,1466.18,1,0.03,2026-01-08,35,1.0,False
,Salam,1460.41,1466.12,1,0.03,2025-07-29,198,1.0,False
,HayRid,1460.33,1466.09,1,0.03,2025-09-26,139,1.0,False
,dicksposable,1460.31,1466.08,1,0.03,2025-07-28,199,1.0,False
,lukasz.wrobel2,1460.03,1465.98,1,0.03,2025-10-07,128,1.0,False
,lgautschi,1459.98,1465.96,2,0.07,2025-08-04,192,1.225,False
,woody.martin,1459.77,1465.89,1,0.03,2025-07-24,203,1.0,False
,lapunir,1459.76,1465.88,1,0.03,2025-10-09,126,1.0,False
,Ziko,1459.34,1465.73,3,0.1,2025-10-11,124,1.05,False
,Sanarex,1459.14,1465.66,1,0.03,2025-08-13,183,1.0,False
,Bananaphone,1459.1,1465.65,1,0.03,2025-12-18,56,1.0,False
,Stinky Brie,1458.99,1465.61,1,0.03,2026-01-30,13,1.0,False
,11Napo11,1458.93,1465.59,1,0.03,2025-08-29,167,1.0,False
,Veit_the_Insane,1458.69,1465.5,1,0.03,2025-10-31,104,1.0,False
,Musicman,1458.59,1465.46,1,0.03,2025-11-27,77,1.0,False
,toshio,1458.47,1465.42,1,0.03,2025-07-27,200,1.0,False
,mfghades,1458.38,1465.39,2,0.07,2025-08-28,168,1.25,False
,Yuhan,1458.12,1465.29,3,0.1,2026-01-10,33,1.075,False
,Norman Rockwell!!,1458.01,1465.25,1,0.03,2026-02-12,0,1.0,False
,Feeter Parker,1457.97,1465.24,1,0.03,2025-10-19,116,1.0,False
,LucarioST_20,1457.82,1465.18,1,0.03,2025-12-16,58,1.0,False
,Don Bolsack aka The crust Fist,1457.79,1465.17,3,0.1,2025-07-30,197,1.025,False
,woe,1457.13,1464.93,1,0.03,2026-01-07,36,1.0,False
,Exnihilo,1457.12,1464.93,1,0.03,2025-11-10,94,1.0,False
,Serratus,1457.12,1464.93,1,0.03,2025-10-18,117,1.0,False
,ry4n.playerb0x,1457.07,1464.91,1,0.03,2025-11-07,97,1.0,False
,habitualproblem,1457.06,1464.9,1,0.03,2025-08-08,188,1.0,False
,SpiritingEzlo,1456.72,1464.78,1,0.03,2025-09-27,138,1.0,False
,Grim69,1456.65,1464.76,2,0.07,2025-12-02,72,1.05,False
,G.Marshall,1456.62,1464.75,2,0.07,2025-07-29,198,1.125,False
,The_Red_715,1456.57,1464.73,16,0.53,2026-01-11,32,1.25,False
,MATDAX,1456.57,1464.73,1,0.03,2025-08-27,169,1.0,False
,markhammer1982,1456.53,1464.72,3,0.1,2025-12-08,66,1.05,False
,In_sanity,1456.46,1464.69,1,0.03,2025-10-30,105,1.0,False
,Harvester of the Sea,1456.46,1464.69,1,0.03,2025-08-02,194,1.0,False
,Lelinia,1456.32,1464.64,1,0.03,2025-11-11,93,1.0,False
,Red Panda,1456.01,1464.53,1,0.03,2025-11-12,92,1.0,False
,nopX0f,1455.81,1464.45,1,0.03,2025-10-16,119,1.0,False
,JY78993,1455.81,1464.45,2,0.07,2025-10-22,113,1.1,False
,Crossy,1455.74,1464.43,1,0.03,2026-02-04,8,1.0,False
,Casius06,1455.72,1464.42,1,0.03,2026-01-23,20,1.0,False
,lordxjello,1455.59,1464.37,1,0.03,2025-07-24,203,1.0,False
,xXBeefinatorXx,1455.3,1464.27,1,0.03,2025-08-12,184,1.0,False
,gvoice,1454.99,1464.16,1,0.03,2025-07-28,199,1.0,False
,Monty,1454.81,1464.09,1,0.03,2025-11-03,101,1.0,False
,Tv0r9,1454.56,1464.0,27,0.9,2025-12-11,63,1.05,False
,mlehtan,1454.46,1463.96,1,0.03,2025-07-27,200,1.0,False
,philippe.ambroise.pro,1454.34,1463.92,3,0.1,2025-12-17,57,1.25,False
,skullsplitter,1453.68,1463.68,1,0.03,2025-10-19,116,1.0,False
,Chocojoe,1452.97,1463.42,2,0.07,2025-09-16,149,1.25,False
,nd.dasa,1452.76,1463.35,2,0.07,2025-10-04,131,1.2,False
,tyoshea,1452.64,1463.3,1,0.03,2025-10-22,113,1.0,False
,Dinfael,1452.6,1463.29,5,0.17,2026-02-07,5,1.2,False
,Krejner71,1452.11,1463.11,1,0.03,2025-11-10,94,1.0,False
,Sturm,1451.92,1463.04,1,0.03,2025-07-29,198,1.0,False
,JohnRust,1451.62,1462.93,2,0.07,2025-09-15,150,1.2,False
,Tourusis,1451.52,1462.9,1,0.03,2026-02-08,4,1.0,False
32,Lovis,1450.96,1462.69,34,1.0,2026-02-12,0,1.2,True
,sala7,1450.41,1462.49,4,0.13,2025-10-31,104,1.05,False
,Dusk Deadman,1450.16,1462.4,1,0.03,2025-07-30,197,1.0,False
,rafael.olvb,1449.79,1462.27,6,0.2,2026-01-18,25,1.25,False
33,Varravann,1449.43,1462.14,24,0.8,2026-02-09,3,1.075,True
,thx,1449.32,1462.1,5,0.17,2026-01-09,34,1.25,False
,BigAl227,1449.06,1462.0,1,0.03,2025-07-23,204,1.0,False
,Ucicke,1449.04,1461.99,1,0.03,2025-08-04,192,1.0,False
,Psov,1448.94,1461.96,1,0.03,2025-12-30,44,1.0,False
,SylntNight,1447.88,1461.57,2,0.07,2025-11-27,77,1.025,False
,Clash,1447.87,1461.57,1,0.03,2025-11-10,94,1.0,False
34,schmendrikson,1447.7,1461.51,34,1.0,2026-02-11,1,1.025,True
,Netaki,1447.51,1461.44,1,0.03,2025-07-29,198,1.0,False
,zephyr_goldwing,1447.17,1461.31,2,0.07,2025-08-01,195,1.15,False
,Ronano,1445.92,1460.86,5,0.17,2026-02-11,1,1.075,False
,sahaqiel,1444.9,1460.49,2,0.07,2026-01-18,25,1.075,False
,milomad,1444.57,1460.37,2,0.07,2025-12-23,51,1.25,False
,マイゼネス,1444.2,1460.23,1,0.03,2025-07-26,201,1.0,False
,z_iodine,1442.62,1459.65,15,0.5,2026-01-11,32,1.125,False
,kwork,1442.12,1459.47,2,0.07,2025-10-12,123,1.075,False
35,Hirow,1442.11,1459.47,29,0.97,2026-02-11,1,1.2,True
,LeadClaymore,1441.62,1459.29,2,0.07,2026-01-01,42,1.025,False
,vicTIM_jr,1441.3,1459.17,6,0.2,2025-12-21,53,1.125,False
,mikan,1439.77,1458.61,3,0.1,2025-09-07,158,1.2,False
,Toasted Knubs,1439.43,1458.49,2,0.07,2025-08-30,166,1.25,False
,Divi,1439.11,1458.37,2,0.07,2025-10-14,121,1.025,False
,SAB3600,1438.39,1458.11,2,0.07,2025-07-26,201,1.075,False
,HaV0C,1437.06,1457.62,7,0.23,2025-11-09,95,1.175,False
,Bebop,1436.41,1457.39,3,0.1,2025-11-24,80,1.075,False
,Foamdome,1436.28,1457.34,2,0.07,2025-12-15,59,1.25,False
,rockallostatopuro,1433.08,1456.17,5,0.17,2025-10-31,104,1.25,False
36,Draghmar 🐲,1432.44,1455.93,11,0.37,2026-02-12,0,1.025,True
,dropkickdragon87,1430.67,1455.28,3,0.1,2026-02-09,3,1.25,False
,SnowRose,1429.37,1454.8,4,0.13,2026-01-25,18,1.125,False
,slendermandoc,1428.55,1454.51,4,0.13,2025-09-30,135,1.1,False
,lovci,1428.48,1454.48,7,0.23,2025-09-20,145,1.175,False
37,Grimning,1427.88,1454.26,37,1.0,2026-02-12,0,1.05,True
,RandomTieflingGirl,1427.78,1454.22,2,0.07,2025-08-12,184,1.1,False
,Skruntoo,1427.18,1454.0,6,0.2,2025-11-09,95,1.025,False
,LTex,1426.41,1453.72,2,0.07,2025-11-07,97,1.1,False
,seamon.lark,1425.92,1453.54,2,0.07,2025-11-08,96,1.05,False
,Bananaman0002TTV,1425.51,1453.39,2,0.07,2025-10-12,123,1.025,False
,Skaer,1425.42,1453.35,2,0.07,2025-11-20,84,1.25,False
,Wot Da Dawg Doin?,1425.19,1453.27,4,0.13,2026-02-11,1,1.025,False
,izombie,1424.94,1453.18,2,0.07,2025-10-27,108,1.025,False
,stuffed wombat,1424.3,1452.94,30,1.0,2025-11-07,97,1.05,False
,Xunz,1423.57,1452.67,21,0.7,2026-01-28,15,1.025,False
,tim.ang,1421.2,1451.8,3,0.1,2025-09-21,144,1.2,False
,Eddinater1,1420.28,1451.46,2,0.07,2025-09-29,136,1.025,False
,Miki,1420.27,1451.45,2,0.07,2025-10-22,113,1.25,False
,wœire,1418.31,1450.73,49,1.0,2025-10-31,104,1.075,False
,cuervo1860,1415.29,1449.61,5,0.17,2025-12-12,62,1.075,False
,(-.-)Zzz,1413.18,1448.83,9,0.3,2026-01-22,21,1.25,False
,okayyako,1411.76,1448.3,7,0.23,2025-11-03,101,1.025,False
,clonek6,1409.41,1447.43,3,0.1,2025-11-14,90,1.15,False
,nyklas,1409.04,1447.29,2,0.07,2025-11-19,85,1.025,False
,Esteban Dorado,1408.93,1447.25,10,0.33,2025-12-29,45,1.025,False
,minneymcshort,1408.33,1447.02,5,0.17,2025-11-23,81,1.25,False
,M,1408.29,1447.01,3,0.1,2026-02-12,0,1.025,False
,(Chatuba)-Mazuru,1407.04,1446.55,3,0.1,2026-01-31,12,1.25,False
,Selenophile,1407.02,1446.54,3,0.1,2025-12-28,46,1.025,False
,Lord of DWARVES,1405.55,1445.99,7,0.23,2025-10-04,131,1.25,False
,Ares [ESP],1403.39,1445.18,2,0.07,2026-02-12,0,1.25,False
,MootDasBoot,1402.0,1444.66,2,0.07,2025-12-23,51,1.25,False
38,Dangil Sparda,1401.75,1444.57,7,0.23,2026-02-05,7,1.25,True
,Voltrivire,1400.94,1444.27,2,0.07,2025-12-28,46,1.025,False
,f,1400.85,1444.23,2,0.07,2025-08-06,190,1.125,False
,arcozenith_8,1397.84,1443.1,2,0.07,2026-02-06,6,1.025,False
,Relda,1397.72,1443.05,2,0.07,2025-08-16,180,1.075,False
39,augustboyer198,1395.88,1442.36,14,0.47,2026-02-12,0,1.2,True
,crownwing,1395.83,1442.34,2,0.07,2025-11-25,79,1.075,False
,Red Cyclone,1395.8,1442.33,4,0.13,2025-09-08,157,1.05,False
,WhiteNorth,1395.78,1442.33,8,0.27,2026-01-27,16,1.075,False
,Orlum,1393.16,1441.34,3,0.1,2026-02-07,5,1.25,False
,zdarova,1392.7,1441.17,9,0.3,2025-08-18,178,1.025,False
,cellsul,1391.73,1440.8,5,0.17,2026-01-09,34,1.025,False
,blaseigor,1390.89,1440.48,6,0.2,2025-12-07,67,1.075,False
,Shiny,1390.3,1440.26,3,0.1,2026-02-08,4,1.025,False
,Von_Speyr,1390.29,1440.26,2,0.07,2026-01-28,15,1.25,False
,helltenant,1388.43,1439.55,4,0.13,2025-11-27,77,1.075,False
,goth_milk,1387.95,1439.37,3,0.1,2025-09-04,161,1.2,False
,Chaz Shep,1387.22,1439.09,2,0.07,2026-01-10,33,1.25,False
,PrettyKitty1999,1387.09,1439.04,3,0.1,2026-02-12,0,1.175,False
,swmichal,1386.67,1438.88,3,0.1,2025-11-09,95,1.25,False
,oli-go,1386.48,1438.81,2,0.07,2025-08-23,173,1.05,False
,captin1337,1386.07,1438.66,5,0.17,2026-01-23,20,1.175,False
,drewtschida,1383.92,1437.84,2,0.07,2025-09-24,141,1.125,False
,Grimmjow,1383.67,1437.74,4,0.13,2026-01-06,37,1.025,False
,ManBonAs,1383.5,1437.68,11,0.37,2025-12-18,56,1.025,False
,grapek664,1383.0,1437.49,2,0.07,2025-12-12,62,1.225,False
,bijosclark,1381.86,1437.05,2,0.07,2025-10-03,132,1.025,False
,Bolmont,1381.75,1437.01,2,0.07,2025-10-18,117,1.225,False
,flyerstorm,1380.13,1436.39,2,0.07,2025-11-23,81,1.25,False
,elegantmechanic,1379.84,1436.28,14,0.47,2025-11-08,96,1.2,False
,Daiya,1379.15,1436.02,2,0.07,2025-11-19,85,1.25,False
,booraug,1378.99,1435.96,2,0.07,2026-02-10,2,1.15,False
,ledance.show,1378.75,1435.87,2,0.07,2025-10-22,113,1.175,False
,skipper921,1378.73,1435.86,2,0.07,2025-08-25,171,1.1,False
,BaaahFieri,1377.87,1435.53,4,0.13,2025-10-30,105,1.15,False
,Softboness,1377.24,1435.29,3,0.1,2025-11-05,99,1.025,False
,Special Forces,1376.89,1435.15,3,0.1,2026-02-05,7,1.05,False
40,Mr_Aapies,1376.33,1434.94,24,0.8,2026-02-12,0,1.075,True
,RoyMartini,1373.87,1434.0,3,0.1,2025-10-12,123,1.25,False
,无名小卒,1372.68,1433.54,5,0.17,2025-10-11,124,1.25,False
,Hailspork,1371.85,1433.22,8,0.27,2026-01-09,34,1.25,False
,snupped,1371.5,1433.08,3,0.1,2026-02-11,1,1.05,False
,belladnl,1371.33,1433.02,2,0.07,2026-02-08,4,1.25,False
,dangardavid,1369.51,1432.31,2,0.07,2025-12-23,51,1.2,False
,Delta.357,1368.7,1432.0,7,0.23,2026-01-23,20,1.075,False
,dantebal,1364.8,1430.49,2,0.07,2025-08-15,181,1.225,False
,Ogera,1361.59,1429.24,2,0.07,2025-12-01,73,1.25,False
,KapitanJosh,1361.24,1429.1,3,0.1,2025-10-23,112,1.075,False
,AverageLiam,1359.61,1428.47,2,0.07,2025-11-04,100,1.175,False
,Papillon,1358.81,1428.16,6,0.2,2025-08-22,174,1.05,False
,santiblader,1358.76,1428.13,2,0.07,2025-10-23,112,1.1,False
,deadedd,1358.61,1428.08,3,0.1,2025-10-29,106,1.075,False
,Lord Atticus Chadicus Flexington,1358.57,1428.06,2,0.07,2025-12-15,59,1.25,False
,Dedo17_,1354.09,1426.3,3,0.1,2026-02-01,11,1.05,False
,Blipkin,1352.49,1425.67,17,0.57,2025-11-08,96,1.025,False
,Trillgamesh,1351.14,1425.14,4,0.13,2026-01-13,30,1.05,False
41,Pask74,1350.81,1425.01,11,0.37,2026-02-07,5,1.025,True
,Beyond,1350.42,1424.85,2,0.07,2025-09-19,146,1.25,False
,isaacdahmen,1350.22,1424.77,2,0.07,2025-08-23,173,1.175,False
,iago,1347.52,1423.71,6,0.2,2026-01-25,18,1.175,False
,MDyo,1347.24,1423.6,3,0.1,2025-11-17,87,1.25,False
,LaughingSamurai,1346.34,1423.24,5,0.17,2026-02-06,6,1.025,False
,StefanoTheBrazilian,1345.6,1422.94,4,0.13,2026-01-08,35,1.25,False
,Alexwastaken,1344.22,1422.39,3,0.1,2025-11-04,100,1.025,False
,SlimReaper,1341.82,1421.43,2,0.07,2025-10-23,112,1.25,False
,ＮＥＦＡＲＩＯＵＳ,1339.38,1420.46,26,0.87,2025-12-03,71,1.25,False
,Kingdedede bobo,1338.54,1420.12,8,0.27,2026-01-21,22,1.1,False
,Hellooo What's Up,1338.42,1420.07,3,0.1,2025-12-19,55,1.125,False
,Tonini,1330.0,1416.66,2,0.07,2026-02-02,10,1.25,False
,Lokken,1327.74,1415.74,3,0.1,2025-08-13,183,1.125,False
42,hrejarz2,1327.02,1415.45,76,1.0,2026-02-11,1,1.075,True
,Azarex,1325.59,1414.86,3,0.1,2026-01-21,22,1.25,False
,Skullkrakka,1323.91,1414.18,3,0.1,2025-11-06,98,1.05,False
,juicyteach,1321.81,1413.31,16,0.53,2026-02-03,9,1.25,False
,Jokefish,1320.66,1412.84,4,0.13,2025-09-01,164,1.25,False
,lVlatman,1318.44,1411.92,3,0.1,2025-09-04,161,1.25,False
,mjwb,1315.88,1410.86,8,0.27,2025-12-27,47,1.25,False
,NikitaNV,1312.88,1409.6,4,0.13,2025-11-08,96,1.05,False
,Sarajas,1311.0,1408.81,4,0.13,2025-12-05,69,1.1,False
,John Witcher,1310.88,1408.76,4,0.13,2025-10-28,107,1.25,False
,fgmqueiros,1308.31,1407.68,10,0.33,2025-11-05,99,1.25,False
,Rikyyy,1308.0,1407.55,8,0.27,2025-08-17,179,1.075,False
,Chocopie,1303.54,1405.66,3,0.1,2025-12-13,61,1.2,False
,adrian,1303.05,1405.45,11,0.37,2026-01-02,41,1.15,False
43,vyacheslavmurzagulov,1302.93,1405.4,8,0.27,2026-02-10,2,1.25,True
,Calibur,1300.22,1404.24,12,0.4,2025-11-05,99,1.075,False
,Jazzteroid,1298.38,1403.45,6,0.2,2026-02-11,1,1.25,False
,t.lewis140,1296.25,1402.53,21,0.7,2026-01-01,42,1.075,False
,onetimecharley,1293.13,1401.18,9,0.3,2025-10-14,121,1.05,False
,Rafael Veríssimo,1292.09,1400.73,3,0.1,2026-01-20,23,1.125,False
,[WGS-B] BK,1284.92,1397.59,46,1.0,2026-02-02,10,1.25,False
,VioletSeraph,1283.21,1396.83,3,0.1,2026-01-27,16,1.25,False
,Gonzalo,1282.56,1396.54,11,0.37,2026-02-04,8,1.025,False
44,wally_punisher,1276.66,1393.91,7,0.23,2026-02-08,4,1.075,True
45,Seu Luis,1270.19,1390.97,7,0.23,2026-02-12,0,1.025,True
,Trupus,1265.5,1388.82,5,0.17,2025-12-19,55,1.15,False
,WeenusMachinus,1262.06,1387.23,3,0.1,2026-02-07,5,1.25,False
,TheShadow,1259.19,1385.89,10,0.33,2025-12-08,66,1.05,False
46,BTsin,1257.87,1385.27,8,0.27,2026-02-10,2,1.175,True
,Professor Finesser,1255.25,1384.03,3,0.1,2025-09-22,143,1.25,False
,Minhas,1252.29,1382.62,4,0.13,2025-09-15,150,1.15,False
47,Halswein,1247.88,1380.51,16,0.53,2026-02-12,0,1.05,True
,goatskvll,1240.59,1376.95,10,0.33,2025-11-07,97,1.025,False
,Mequiadore,1238.33,1375.84,5,0.17,2026-02-07,5,1.1,False
,Kola Koala,1237.96,1375.65,9,0.3,2026-02-04,8,1.25,False
48,Bananahammockjoe,1234.9,1374.12,13,0.43,2026-02-08,4,1.025,True
49,jamiebagley233,1234.39,1373.87,10,0.33,2026-02-06,6,1.25,True
,SuperSumo_217,1228.66,1370.97,5,0.17,2026-01-26,17,1.25,False
50,slaaneshtgof,1226.87,1370.06,35,1.0,2026-02-11,1,1.125,True
,Spartacus,1214.65,1363.66,6,0.2,2026-01-03,40,1.25,False
,HZaninelli,1206.78,1359.4,65,1.0,2026-01-26,17,1.05,False
,krd,1206.15,1359.06,11,0.37,2025-12-10,64,1.025,False
,Lemonhammer,1205.69,1358.8,7,0.23,2025-09-18,147,1.25,False
51,DavidPrime83,1187.69,1348.54,14,0.47,2026-02-10,2,1.05,True
,GRRRGRRRGGHHRRRRGRRRRRRR,1177.27,1342.26,6,0.2,2025-11-04,100,1.25,False
,cannedLED,1177.02,1342.1,7,0.23,2026-01-21,22,1.15,False
,yahasuri,1175.68,1341.27,11,0.37,2025-11-05,99,1.025,False
52,jjjeffer78,1160.74,1331.66,23,0.77,2026-02-10,2,1.175,True
,dead_bob,1154.1,1327.15,5,0.17,2026-02-10,2,1.25,False
53,Lucyyyyy,1150.59,1324.71,13,0.43,2026-02-12,0,1.15,True
54,MorganMacabre,1146.31,1321.66,7,0.23,2026-02-08,4,1.075,True
,Coyface,1124.5,1304.85,15,0.5,2026-02-03,9,1.025,False
55,benreichardt,1112.82,1294.8,14,0.47,2026-02-05,7,1.025,True
,Hfmotta,1111.62,1293.71,18,0.6,2026-02-04,8,1.1,False
