active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Matu,1477.52,1472.17,1,0.03,2026-01-02,37,1.0,False
,SadBoiKaladin,1477.42,1472.13,1,0.03,2025-11-14,86,1.0,False
,Mazrum,1477.3,1472.08,2,0.07,2025-11-11,89,1.025,False
,Torfin,1476.55,1471.78,1,0.03,2025-12-16,54,1.0,False
,g.stavrev.29,1476.31,1471.68,1,0.03,2025-11-10,90,1.0,False
,Pledgedplum,1475.76,1471.46,1,0.03,2025-11-28,72,1.0,False
,Nemo,1475.36,1471.3,1,0.03,2025-12-10,60,1.0,False
,UpscaleACE,1475.36,1471.3,1,0.03,2025-12-15,55,1.0,False
,Xarr,1475.18,1471.23,1,0.03,2025-12-08,62,1.0,False
,sporeprintf,1475.14,1471.21,1,0.03,2025-11-26,74,1.0,False
,Steely_D89,1473.78,1470.66,1,0.03,2025-11-18,82,1.0,False
,datpleb,1473.71,1470.63,1,0.03,2026-01-29,10,1.0,False
,Bote de Perejil,1473.5,1470.55,1,0.03,2026-02-02,6,1.0,False
,flyerstorm,1473.22,1470.44,1,0.03,2025-11-23,77,1.0,False
,b_cap,1472.98,1470.34,1,0.03,2026-01-31,8,1.0,False
,clonek6,1472.96,1470.33,1,0.03,2025-11-14,86,1.0,False
,MangiaWhopper,1472.36,1470.09,1,0.03,2025-12-04,66,1.0,False
,dercstarr,1471.84,1469.88,1,0.03,2025-11-10,90,1.0,False
,GHMZ,1471.77,1469.85,1,0.03,2026-01-23,16,1.0,False
,Terrentis,1471.72,1469.83,1,0.03,2025-11-25,75,1.0,False
,Penfold,1470.45,1469.32,1,0.03,2025-12-01,69,1.0,False
,Gella,1470.25,1469.24,1,0.03,2025-11-17,83,1.0,False
,Mara Bernardes,1469.62,1468.98,1,0.03,2025-12-09,61,1.0,False
,Daiya,1469.61,1468.98,1,0.03,2025-11-19,81,1.0,False
,Spartacus,1469.17,1468.8,1,0.03,2026-01-03,36,1.0,False
,donniegreco,1469.0,1468.73,1,0.03,2026-01-29,10,1.0,False
,whatyesoh,1468.77,1468.64,2,0.07,2025-11-26,74,1.05,False
,Blakarius,1468.64,1468.59,1,0.03,2025-12-06,64,1.0,False
,deathsruler,1468.48,1468.52,1,0.03,2026-01-02,37,1.0,False
,nero,1468.09,1468.37,1,0.03,2025-11-20,80,1.0,False
,Popliok_,1468.04,1468.34,1,0.03,2025-12-26,44,1.0,False
,Thunderstone44,1467.28,1468.04,1,0.03,2025-11-25,75,1.0,False
,lombi2001,1467.14,1467.98,1,0.03,2025-11-28,72,1.0,False
,Gufo77,1466.98,1467.92,1,0.03,2025-11-15,85,1.0,False
,Polyvios2,1466.67,1467.79,1,0.03,2026-01-07,32,1.0,False
,Erickzinn,1466.58,1467.76,2,0.07,2026-02-05,3,1.075,False
,ImAndy,1466.55,1467.74,1,0.03,2025-11-26,74,1.0,False
,Ars Zavet,1465.98,1467.51,1,0.03,2025-12-07,63,1.0,False
,TheChalupacabra,1465.93,1467.49,1,0.03,2026-01-17,22,1.0,False
,DoubleZero,1465.79,1467.44,1,0.03,2026-01-23,16,1.0,False
,BWinterGreen,1465.56,1467.34,1,0.03,2025-11-10,90,1.0,False
,DEATH BIMBO,1465.44,1467.29,1,0.03,2025-11-17,83,1.0,False
,Tom_C109,1465.26,1467.22,1,0.03,2025-12-30,40,1.0,False
,idosit,1464.69,1466.99,1,0.03,2026-02-02,6,1.0,False
,Rexotank,1464.19,1466.79,1,0.03,2025-12-04,66,1.0,False
,Good Gamer,1463.99,1466.71,1,0.03,2025-11-22,78,1.0,False
,clarikova,1463.78,1466.62,1,0.03,2025-12-28,42,1.0,False
,kenny_horror,1463.61,1466.55,1,0.03,2025-11-24,76,1.0,False
,Firefox,1463.44,1466.48,1,0.03,2025-12-16,54,1.0,False
,Revirth,1463.25,1466.41,1,0.03,2025-11-28,72,1.0,False
,Tbots,1462.85,1466.25,1,0.03,2025-11-16,84,1.0,False
,ExplodingDice,1462.43,1466.08,1,0.03,2025-12-08,62,1.0,False
,modular,1462.33,1466.04,1,0.03,2025-11-11,89,1.0,False
,Madok,1462.18,1465.98,1,0.03,2025-12-25,45,1.0,False
,quietscribe,1461.65,1465.76,1,0.03,2025-11-19,81,1.0,False
,Aradroth,1461.63,1465.75,1,0.03,2025-11-10,90,1.0,False
,Argo,1461.43,1465.67,1,0.03,2025-11-30,70,1.0,False
,rafaaristidessr,1461.19,1465.57,1,0.03,2025-12-09,61,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1461.02,1465.51,1,0.03,2025-12-03,67,1.0,False
,daunte,1460.99,1465.49,1,0.03,2025-11-12,88,1.0,False
,JonSlice,1460.81,1465.42,1,0.03,2026-01-08,31,1.0,False
,darknuckelavee,1460.8,1465.41,4,0.13,2025-12-22,48,1.025,False
,God is God,1460.35,1465.23,1,0.03,2025-12-11,59,1.0,False
,SHO,1460.17,1465.16,1,0.03,2025-11-14,86,1.0,False
,Stinky Brie,1460.13,1465.15,1,0.03,2026-01-30,9,1.0,False
,Bananaphone,1459.97,1465.08,1,0.03,2025-12-18,52,1.0,False
,Biru,1459.96,1465.07,2,0.07,2026-01-21,18,1.025,False
,LucarioST_20,1458.99,1464.68,1,0.03,2025-12-16,54,1.0,False
,woe,1458.77,1464.59,1,0.03,2026-01-07,32,1.0,False
,Windy Cat Lad,1458.5,1464.48,1,0.03,2025-11-11,89,1.0,False
,SwedishPanda,1458.47,1464.47,1,0.03,2025-11-21,79,1.0,False
,Ogera,1458.09,1464.32,1,0.03,2025-12-01,69,1.0,False
,Crossy,1458.03,1464.29,1,0.03,2026-02-04,4,1.0,False
,Musicman,1457.92,1464.25,1,0.03,2025-11-27,73,1.0,False
,Twiz Amber,1457.65,1464.14,1,0.03,2025-11-10,90,1.0,False
,Casius06,1457.04,1463.89,1,0.03,2026-01-23,16,1.0,False
,Dinfael,1456.81,1463.8,5,0.17,2026-02-07,1,1.2,False
,DaaSnail,1456.66,1463.74,2,0.07,2025-12-14,56,1.25,False
,Yuhan,1455.17,1463.13,3,0.1,2026-01-10,29,1.075,False
,Soul,1454.47,1462.85,1,0.03,2025-11-11,89,1.0,False
,Tourusis,1454.26,1462.76,1,0.03,2026-02-08,0,1.0,False
,Exnihilo,1453.88,1462.61,1,0.03,2025-11-10,90,1.0,False
,Digo-Go!,1453.43,1462.43,1,0.03,2025-11-12,88,1.0,False
,Seu Luis,1453.32,1462.38,4,0.13,2026-02-05,3,1.1,False
,CrimeTime,1452.78,1462.16,2,0.07,2025-11-12,88,1.05,False
,markhammer1982,1452.52,1462.06,3,0.1,2025-12-08,62,1.05,False
,Psov,1451.36,1461.59,1,0.03,2025-12-30,40,1.0,False
,cellsul,1451.1,1461.48,4,0.13,2026-01-09,30,1.025,False
,Lelinia,1450.99,1461.44,1,0.03,2025-11-11,89,1.0,False
,ControllerPlayer21,1450.76,1461.34,2,0.07,2025-12-07,63,1.25,False
,spongeless,1450.42,1461.21,6,0.2,2025-12-17,53,1.175,False
,Red Panda,1449.71,1460.91,1,0.03,2025-11-12,88,1.0,False
,Krejner71,1449.65,1460.89,1,0.03,2025-11-10,90,1.0,False
,Grim69,1449.0,1460.62,2,0.07,2025-12-02,68,1.05,False
,watsabutt4,1448.26,1460.32,2,0.07,2026-01-17,22,1.25,False
,Clash,1446.09,1459.44,1,0.03,2025-11-10,90,1.0,False
,philippe.ambroise.pro,1446.02,1459.41,3,0.1,2025-12-17,53,1.25,False
,adrian,1445.76,1459.31,5,0.17,2026-01-02,37,1.15,False
,sahaqiel,1444.34,1458.73,2,0.07,2026-01-18,21,1.075,False
,NakedKnives,1443.21,1458.27,4,0.13,2025-12-05,65,1.175,False
,LeadClaymore,1442.95,1458.16,2,0.07,2026-01-01,38,1.025,False
,louangillier,1441.96,1457.76,2,0.07,2025-11-22,78,1.225,False
,SylntNight,1439.99,1456.95,2,0.07,2025-11-27,73,1.025,False
,thx,1438.9,1456.51,5,0.17,2026-01-09,30,1.25,False
,Zap,1436.83,1455.66,15,0.5,2026-01-13,26,1.2,False
,BTsin,1434.84,1454.85,5,0.17,2026-02-03,5,1.025,False
,(-.-)Zzz,1431.67,1453.55,4,0.13,2026-01-22,17,1.25,False
,vicTIM_jr,1431.28,1453.39,6,0.2,2025-12-21,49,1.125,False
,SnowRose,1431.23,1453.37,4,0.13,2026-01-25,14,1.125,False
,Foamdome,1427.83,1451.97,2,0.07,2025-12-15,55,1.25,False
,PrettyKitty1999,1426.42,1451.39,2,0.07,2026-02-05,3,1.025,False
,z_iodine,1425.69,1451.09,15,0.5,2026-01-11,28,1.125,False
,Bebop,1423.27,1450.1,3,0.1,2025-11-24,76,1.075,False
29,Lovis,1423.26,1450.09,33,1.0,2026-02-04,4,1.025,True
,Tv0r9,1423.01,1449.99,11,0.37,2025-12-11,59,1.05,False
,smola_2005,1421.66,1449.43,3,0.1,2025-11-16,84,1.075,False
,Kingdedede bobo,1415.12,1446.72,5,0.17,2026-01-21,18,1.1,False
,Xunz,1414.61,1446.51,21,0.7,2026-01-28,11,1.025,False
30,Hirow,1413.18,1445.92,17,0.57,2026-02-03,5,1.05,True
,Selenophile,1406.81,1443.27,3,0.1,2025-12-28,42,1.025,False
,arcozenith_8,1406.43,1443.11,2,0.07,2026-02-06,2,1.025,False
,Voltrivire,1405.8,1442.85,2,0.07,2025-12-28,42,1.025,False
,Ronano,1403.67,1441.96,4,0.13,2026-02-08,0,1.075,False
31,valtry,1403.55,1441.91,16,0.53,2026-02-08,0,1.075,True
,cuervo1860,1400.93,1440.82,5,0.17,2025-12-12,58,1.075,False
,Shiny,1400.06,1440.45,3,0.1,2026-02-08,0,1.025,False
,nyklas,1399.77,1440.33,2,0.07,2025-11-19,81,1.025,False
,Hailspork,1398.84,1439.94,2,0.07,2026-01-09,30,1.25,False
,Esteban Dorado,1397.9,1439.54,10,0.33,2025-12-29,41,1.025,False
,WhiteNorth,1396.85,1439.1,8,0.27,2026-01-27,12,1.075,False
32,Dangil Sparda,1396.72,1439.05,7,0.23,2026-02-05,3,1.25,True
,vyacheslavmurzagulov,1396.53,1438.97,4,0.13,2026-01-17,22,1.15,False
,Gonzalo,1393.0,1437.48,4,0.13,2026-02-04,4,1.025,False
33,Grimning,1392.84,1437.41,35,1.0,2026-02-08,0,1.025,True
,crownwing,1392.26,1437.17,2,0.07,2025-11-25,75,1.075,False
34,augustboyer198,1390.22,1436.3,7,0.23,2026-02-04,4,1.225,True
,Chaz Shep,1390.18,1436.29,2,0.07,2026-01-10,29,1.25,False
,captin1337,1389.48,1435.99,5,0.17,2026-01-23,16,1.175,False
,Special Forces,1387.44,1435.13,3,0.1,2026-02-05,3,1.05,False
,Grimmjow,1386.28,1434.64,4,0.13,2026-01-06,33,1.025,False
,Mequiadore,1385.64,1434.37,2,0.07,2026-02-07,1,1.1,False
35,schmendrikson,1384.71,1433.97,23,0.77,2026-02-08,0,1.025,True
,grapek664,1382.38,1432.98,2,0.07,2025-12-12,58,1.225,False
,t.lewis140,1378.87,1431.48,11,0.37,2026-01-01,38,1.075,False
,blaseigor,1378.72,1431.41,6,0.2,2025-12-07,63,1.075,False
,The_Red_715,1378.41,1431.28,3,0.1,2026-01-11,28,1.25,False
,belladnl,1378.39,1431.27,2,0.07,2026-02-08,0,1.25,False
,TheShadow,1375.46,1430.02,6,0.2,2025-12-08,62,1.05,False
,Delta.357,1374.61,1429.65,7,0.23,2026-01-23,16,1.075,False
,dangardavid,1373.63,1429.23,2,0.07,2025-12-23,47,1.2,False
,helltenant,1364.67,1425.36,4,0.13,2025-11-27,73,1.075,False
,Dedo17_,1364.07,1425.1,3,0.1,2026-02-01,7,1.05,False
,Lord Atticus Chadicus Flexington,1362.47,1424.4,2,0.07,2025-12-15,55,1.25,False
36,Pask74,1360.48,1423.54,11,0.37,2026-02-07,1,1.025,True
,ManBonAs,1359.15,1422.95,11,0.37,2025-12-18,52,1.025,False
,LaughingSamurai,1357.56,1422.26,5,0.17,2026-02-06,2,1.025,False
,iago,1354.76,1421.03,6,0.2,2026-01-25,14,1.175,False
,Trillgamesh,1353.96,1420.68,4,0.13,2026-01-13,26,1.05,False
,Tonini,1343.13,1415.88,2,0.07,2026-02-02,6,1.25,False
,krd,1342.95,1415.8,5,0.17,2025-12-10,60,1.025,False
37,hrejarz2,1342.08,1415.41,26,0.87,2026-02-08,0,1.15,True
,Hellooo What's Up,1338.18,1413.66,3,0.1,2025-12-19,51,1.125,False
,Azarex,1336.84,1413.06,3,0.1,2026-01-21,18,1.25,False
,StefanoTheBrazilian,1326.41,1408.32,4,0.13,2026-01-08,31,1.25,False
38,juicyteach,1321.99,1406.29,13,0.43,2026-02-03,5,1.25,True
,mjwb,1310.24,1400.82,8,0.27,2025-12-27,43,1.25,False
39,Draghmar 🐲,1310.16,1400.78,8,0.27,2026-02-08,0,1.025,True
,Sarajas,1308.71,1400.1,4,0.13,2025-12-05,65,1.1,False
,Chocopie,1306.71,1399.16,3,0.1,2025-12-13,57,1.2,False
,dead_bob,1306.34,1398.98,3,0.1,2026-01-30,9,1.025,False
,Rafael Veríssimo,1304.99,1398.34,3,0.1,2026-01-20,19,1.125,False
,Jazzteroid,1298.21,1395.1,5,0.17,2026-01-31,8,1.05,False
,VioletSeraph,1295.81,1393.95,3,0.1,2026-01-27,12,1.25,False
40,wally_punisher,1284.88,1388.6,7,0.23,2026-02-08,0,1.075,True
,WeenusMachinus,1279.88,1386.12,3,0.1,2026-02-07,1,1.25,False
41,Mr_Aapies,1275.35,1383.85,22,0.73,2026-02-08,0,1.025,True
,Trupus,1274.28,1383.31,5,0.17,2025-12-19,51,1.15,False
42,Bananahammockjoe,1264.37,1378.24,12,0.4,2026-02-08,0,1.025,True
43,slaaneshtgof,1258.92,1375.4,18,0.6,2026-02-06,2,1.25,True
44,Halswein,1257.58,1374.7,14,0.47,2026-02-07,1,1.05,True
45,Kola Koala,1254.91,1373.29,9,0.3,2026-02-04,4,1.25,True
46,[WGS-B] BK,1250.93,1371.17,8,0.27,2026-02-02,6,1.25,True
47,jamiebagley233,1247.19,1369.16,10,0.33,2026-02-06,2,1.25,True
,SuperSumo_217,1246.11,1368.57,5,0.17,2026-01-26,13,1.25,False
,Lucyyyyy,1240.32,1365.41,4,0.13,2026-02-06,2,1.1,False
,cannedLED,1228.23,1358.62,6,0.2,2026-01-21,18,1.15,False
48,jjjeffer78,1225.75,1357.2,22,0.73,2026-02-03,5,1.1,True
,HZaninelli,1195.24,1338.7,11,0.37,2026-01-26,13,1.05,False
49,DavidPrime83,1192.31,1336.81,13,0.43,2026-02-08,0,1.025,True
50,MorganMacabre,1167.52,1319.88,7,0.23,2026-02-08,0,1.075,True
51,Coyface,1150.4,1306.98,13,0.43,2026-02-03,5,1.025,True
52,benreichardt,1132.57,1292.2,14,0.47,2026-02-05,3,1.025,True
53,Hfmotta,1130.3,1290.19,18,0.6,2026-02-04,4,1.1,True
